1403636698563555584,5.78527,-3.24004,-0.59377,-0.10532,0.80422,0.16298,0.56176,-0.34187,0.33000,-0.16982,
1403636698663555328,5.75166,-3.20639,-0.61160,-0.09248,0.80880,0.14175,0.56320,-0.33389,0.33558,-0.20537,
1403636698763555584,5.72008,-3.17140,-0.63396,-0.07837,0.81307,0.11824,0.56462,-0.31794,0.35096,-0.24364,
1403636698863555328,5.68867,-3.13430,-0.66101,-0.06400,0.81694,0.09236,0.56567,-0.30933,0.36823,-0.26359,
1403636698963555584,5.65927,-3.09644,-0.68538,-0.04900,0.81953,0.06688,0.56701,-0.29750,0.37529,-0.20570,
1403636699063555584,5.62983,-3.05712,-0.70352,-0.03563,0.82102,0.04143,0.56828,-0.27462,0.38682,-0.14121,
1403636699163555328,5.60086,-3.01848,-0.71448,-0.02493,0.82118,0.01290,0.56998,-0.27878,0.36916,-0.07054,
1403636699263555584,5.57240,-2.98237,-0.71785,-0.01247,0.82177,-0.01638,0.56945,-0.26266,0.33468,-0.00934,
1403636699363555328,5.54580,-2.94951,-0.71478,-0.00006,0.82237,-0.04581,0.56711,-0.23183,0.29918,0.04653,
1403636699463555584,5.52228,-2.92134,-0.70698,0.01195,0.82196,-0.07335,0.56467,-0.20483,0.25459,0.07368,
1403636699563555584,5.50162,-2.89828,-0.70036,0.02535,0.82024,-0.09770,0.56304,-0.18737,0.20493,0.02728,
1403636699663555328,5.48189,-2.88056,-0.70035,0.03743,0.81735,-0.12196,0.56184,-0.16742,0.13787,-0.02299,
1403636699763555584,5.46365,-2.86993,-0.70476,0.05451,0.81370,-0.14040,0.56143,-0.16607,0.07959,-0.06481,
1403636699863555328,5.44719,-2.86381,-0.71199,0.07219,0.80963,-0.15030,0.56276,-0.16220,0.04410,-0.07949,
1403636699963555584,5.43155,-2.86136,-0.72088,0.08058,0.80555,-0.15805,0.56534,-0.15654,0.02072,-0.11492,
1403636700063555584,5.41661,-2.86093,-0.73500,0.08377,0.80402,-0.16323,0.56559,-0.17119,0.00643,-0.15882,
1403636700163555328,5.40013,-2.86326,-0.75352,0.08467,0.80277,-0.16580,0.56648,-0.17120,-0.03993,-0.19627,
1403636700263555584,5.38474,-2.86918,-0.77557,0.08466,0.80261,-0.16715,0.56631,-0.17828,-0.07524,-0.24827,
1403636700363555328,5.36784,-2.87868,-0.80542,0.08459,0.80334,-0.17378,0.56328,-0.18481,-0.11420,-0.31950,
1403636700463555584,5.34992,-2.89213,-0.83903,0.08971,0.80130,-0.18223,0.56272,-0.18280,-0.16643,-0.36205,
1403636700563555584,5.33317,-2.91051,-0.87880,0.09887,0.79702,-0.18676,0.56578,-0.18781,-0.19964,-0.38779,
1403636700663555328,5.31635,-2.93214,-0.91873,0.11198,0.79248,-0.19272,0.56771,-0.20797,-0.23332,-0.41070,
1403636700763555584,5.29957,-2.95420,-0.95859,0.12268,0.78877,-0.20048,0.56798,-0.20939,-0.23358,-0.36573,
1403636700863555328,5.28268,-2.97603,-0.99237,0.12894,0.78902,-0.20647,0.56408,-0.21634,-0.22806,-0.28723,
1403636700963555584,5.26518,-2.99727,-1.01744,0.13198,0.79165,-0.21052,0.55817,-0.21259,-0.21841,-0.22064,
1403636701063555584,5.24615,-3.01759,-1.03491,0.13196,0.79581,-0.21287,0.55132,-0.20160,-0.22121,-0.12806,
1403636701163555328,5.22814,-3.04013,-1.04326,0.13134,0.80007,-0.21249,0.54542,-0.17220,-0.23767,-0.03907,
1403636701263555584,5.21189,-3.06556,-1.04212,0.13001,0.80250,-0.21054,0.54293,-0.13214,-0.25959,0.05533,
1403636701363555328,5.19928,-3.09219,-1.03510,0.12855,0.80345,-0.20826,0.54275,-0.10408,-0.27524,0.09857,
1403636701463555584,5.18756,-3.12185,-1.02608,0.12851,0.80175,-0.20381,0.54695,-0.07073,-0.29198,0.11206,
1403636701563555584,5.18099,-3.15206,-1.01631,0.12903,0.79762,-0.19918,0.55452,-0.05641,-0.29589,0.09598,
1403636701663555328,5.17510,-3.18275,-1.00906,0.12919,0.79573,-0.19437,0.55888,-0.04709,-0.29857,0.08635,
1403636701763555584,5.16662,-3.21418,-1.00371,0.12920,0.79413,-0.19544,0.56078,-0.05700,-0.30069,0.04247,
1403636701863555328,5.16060,-3.24381,-1.00394,0.13369,0.79286,-0.20321,0.55875,-0.06861,-0.30966,-0.03251,
1403636701963555584,5.15303,-3.27310,-1.00945,0.14002,0.78997,-0.21666,0.55625,-0.08043,-0.30897,-0.07839,
1403636702063555584,5.14357,-3.30354,-1.01918,0.14932,0.78548,-0.23339,0.55340,-0.09313,-0.30752,-0.13047,
1403636702163555328,5.13338,-3.33363,-1.03448,0.16146,0.77863,-0.25267,0.55121,-0.10149,-0.32047,-0.17862,
1403636702263555584,5.12395,-3.36369,-1.05528,0.17233,0.77410,-0.26890,0.54659,-0.10290,-0.30750,-0.24270,
1403636702363555328,5.11596,-3.39294,-1.08163,0.18127,0.77311,-0.28008,0.53945,-0.09017,-0.31128,-0.26761,
1403636702463555584,5.11029,-3.42335,-1.11269,0.18988,0.77321,-0.28676,0.53279,-0.06415,-0.31310,-0.30099,
1403636702563555584,5.10847,-3.45305,-1.14851,0.19617,0.77305,-0.29051,0.52869,-0.02874,-0.31104,-0.35885,
1403636702663555328,5.10927,-3.48314,-1.18827,0.19949,0.77465,-0.29326,0.52357,0.01247,-0.31294,-0.40251,
1403636702763555584,5.11353,-3.51296,-1.23164,0.20087,0.77547,-0.29449,0.52113,0.05622,-0.30849,-0.45091,
1403636702863555328,5.12120,-3.54386,-1.27861,0.20160,0.77761,-0.29409,0.51787,0.10276,-0.32328,-0.46523,
1403636702963555584,5.13254,-3.57581,-1.32253,0.20060,0.77816,-0.29404,0.51746,0.14257,-0.31649,-0.40515,
1403636703063555584,5.14918,-3.60903,-1.36061,0.19826,0.77540,-0.29463,0.52215,0.18889,-0.34011,-0.32439,
1403636703163555328,5.16820,-3.64397,-1.38950,0.19270,0.76855,-0.29739,0.53268,0.21431,-0.34267,-0.22144,
1403636703263555584,5.18800,-3.68047,-1.41118,0.18459,0.76220,-0.30183,0.54210,0.21806,-0.37398,-0.16741,
1403636703363555328,5.20386,-3.71932,-1.42758,0.18067,0.75791,-0.30343,0.54850,0.16396,-0.38903,-0.10707,
1403636703463555584,5.21624,-3.75946,-1.43528,0.18846,0.76003,-0.29780,0.54604,0.11046,-0.40119,-0.03712,
1403636703563555584,5.22618,-3.79928,-1.43551,0.19710,0.76455,-0.29120,0.54019,0.10080,-0.41012,0.02862,
1403636703663555328,5.23503,-3.83858,-1.42985,0.19817,0.76817,-0.28938,0.53563,0.10106,-0.39684,0.05686,
1403636703763555584,5.24359,-3.87737,-1.42563,0.19716,0.76847,-0.28862,0.53598,0.10091,-0.38528,0.01712,
1403636703863555328,5.25492,-3.91574,-1.42721,0.19404,0.76595,-0.28927,0.54036,0.10870,-0.37377,-0.02688,
1403636703963555584,5.26590,-3.95375,-1.43314,0.19114,0.76422,-0.28939,0.54378,0.09878,-0.36843,-0.07139,
1403636704063555584,5.27578,-3.99141,-1.44321,0.18713,0.76321,-0.28995,0.54628,0.08021,-0.36673,-0.12298,
1403636704163555328,5.28468,-4.02954,-1.46030,0.18576,0.76629,-0.28910,0.54288,0.06800,-0.36769,-0.17133,
1403636704263555584,5.29206,-4.06826,-1.47847,0.18601,0.77126,-0.28743,0.53660,0.06833,-0.38344,-0.18900,
1403636704363555328,5.30018,-4.10828,-1.49375,0.18799,0.77479,-0.28487,0.53217,0.08067,-0.39438,-0.11912,
1403636704463555584,5.31165,-4.14885,-1.50203,0.18826,0.77752,-0.28365,0.52873,0.11093,-0.41121,-0.02880,
1403636704563555584,5.32429,-4.18979,-1.50119,0.18857,0.78061,-0.28293,0.52444,0.14572,-0.41715,0.03481,
1403636704663555328,5.34226,-4.23270,-1.50013,0.18871,0.78302,-0.28239,0.52108,0.19330,-0.43004,-0.00213,
1403636704763555584,5.36243,-4.27678,-1.50523,0.18870,0.78749,-0.28135,0.51488,0.23203,-0.44388,-0.06827,
1403636704863555328,5.38942,-4.32232,-1.51755,0.18570,0.79144,-0.28221,0.50941,0.29857,-0.46234,-0.14008,
1403636704963555584,5.42166,-4.37003,-1.53372,0.18349,0.79488,-0.28200,0.50494,0.35704,-0.49404,-0.18288,
1403636705063555584,5.46222,-4.42111,-1.55398,0.18466,0.79687,-0.27989,0.50255,0.44495,-0.53149,-0.19277,
1403636705163555328,5.51020,-4.47619,-1.57265,0.18866,0.79028,-0.27609,0.51346,0.51654,-0.55355,-0.17613,
1403636705263555584,5.56644,-4.53423,-1.58850,0.19471,0.78237,-0.27071,0.52602,0.58742,-0.56597,-0.10315,
1403636705363555328,5.62620,-4.58901,-1.59761,0.19662,0.77843,-0.26886,0.53208,0.60891,-0.53793,-0.06429,
1403636705463555584,5.68939,-4.64171,-1.60422,0.19501,0.78045,-0.27019,0.52902,0.63482,-0.51979,-0.06196,
1403636705563555584,5.75522,-4.69368,-1.61411,0.19338,0.78436,-0.27189,0.52294,0.67154,-0.51075,-0.11163,
1403636705663555328,5.82384,-4.74629,-1.62837,0.19246,0.78567,-0.27327,0.52057,0.71110,-0.51888,-0.16849,
1403636705763555584,5.89726,-4.80136,-1.64970,0.19261,0.78268,-0.27362,0.52483,0.75444,-0.53312,-0.19114,
1403636705863555328,5.97315,-4.85554,-1.66684,0.19067,0.77780,-0.27462,0.53222,0.78746,-0.53850,-0.15054,
1403636705963555584,6.05119,-4.91138,-1.68071,0.18462,0.77186,-0.27816,0.54109,0.78308,-0.54297,-0.07032,
1403636706063555584,6.12645,-4.96507,-1.68557,0.17353,0.76667,-0.28429,0.54890,0.74605,-0.54835,-0.00449,
1403636706163555328,6.19662,-5.02072,-1.68671,0.17157,0.76371,-0.28420,0.55366,0.70207,-0.57694,-0.01667,
1403636706263555584,6.26227,-5.07768,-1.69373,0.18046,0.76663,-0.27638,0.55076,0.65442,-0.57882,-0.10312,
1403636706363555328,6.32622,-5.13427,-1.70795,0.18917,0.77167,-0.26864,0.54458,0.63646,-0.56187,-0.16999,
1403636706463555584,6.38643,-5.18917,-1.72728,0.19374,0.77608,-0.26418,0.53887,0.63852,-0.54518,-0.18074,
1403636706563555584,6.45002,-5.24260,-1.74212,0.19602,0.77876,-0.26253,0.53497,0.64453,-0.51974,-0.11388,
1403636706663555328,6.51050,-5.29379,-1.75108,0.19602,0.78012,-0.26267,0.53292,0.66752,-0.51248,-0.05183,
1403636706763555584,6.57876,-5.34461,-1.75521,0.19413,0.78250,-0.26489,0.52899,0.70168,-0.49571,0.02205,
1403636706863555328,6.64789,-5.39509,-1.75431,0.19397,0.78472,-0.26690,0.52474,0.72664,-0.48627,0.06036,
1403636706963555584,6.72353,-5.44552,-1.74885,0.19460,0.78422,-0.26912,0.52413,0.77109,-0.49217,0.09243,
1403636707063555584,6.80218,-5.49598,-1.74122,0.19739,0.78061,-0.26987,0.52807,0.79313,-0.48789,0.08991,
1403636707163555328,6.88325,-5.54501,-1.73339,0.19959,0.77829,-0.27165,0.52975,0.81509,-0.47474,0.07939,
1403636707263555584,6.96419,-5.59012,-1.72607,0.20197,0.77775,-0.27420,0.52833,0.83985,-0.46291,0.13203,
1403636707363555328,7.04930,-5.63692,-1.71088,0.20415,0.77817,-0.27582,0.52603,0.87657,-0.44846,0.20289,
1403636707463555584,7.13485,-5.68008,-1.68868,0.20503,0.77859,-0.27703,0.52442,0.90403,-0.42539,0.29800,
1403636707563555584,7.22573,-5.72349,-1.65719,0.20311,0.77808,-0.27948,0.52462,0.92658,-0.41070,0.33727,
1403636707663555328,7.31650,-5.76469,-1.63001,0.19511,0.77771,-0.28540,0.52503,0.94033,-0.41376,0.25031,
1403636707763555584,7.41093,-5.80707,-1.60994,0.18798,0.77725,-0.28984,0.52588,0.96215,-0.43791,0.13508,
1403636707863555328,7.50432,-5.85066,-1.60323,0.18588,0.77561,-0.29024,0.52880,0.95766,-0.45225,0.02093,
1403636707963555584,7.59967,-5.89681,-1.60652,0.18590,0.77421,-0.28788,0.53212,0.96199,-0.47386,-0.07532,
1403636708063555584,7.69415,-5.94344,-1.61804,0.18837,0.77404,-0.28312,0.53405,0.96666,-0.48846,-0.14788,
1403636708163555328,7.78522,-5.98997,-1.63606,0.19128,0.77362,-0.27756,0.53655,0.96184,-0.48338,-0.19520,
1403636708263555584,7.87567,-6.03718,-1.65919,0.18751,0.77160,-0.27782,0.54064,0.95317,-0.48005,-0.24403,
1403636708363555328,7.96441,-6.08549,-1.68498,0.17610,0.76654,-0.28429,0.54826,0.91932,-0.48867,-0.24578,
1403636708463555584,8.05119,-6.13734,-1.70722,0.16755,0.76254,-0.28937,0.55383,0.89020,-0.54183,-0.18005,
1403636708563555584,8.13384,-6.19391,-1.72228,0.16742,0.76074,-0.28928,0.55638,0.84582,-0.59227,-0.09600,
1403636708663555328,8.21005,-6.25295,-1.73287,0.17800,0.76253,-0.28288,0.55394,0.77260,-0.61770,-0.09814,
1403636708763555584,8.28312,-6.31170,-1.74584,0.19287,0.76424,-0.27416,0.55098,0.73715,-0.60129,-0.14254,
1403636708863555328,8.34815,-6.36657,-1.76396,0.20323,0.76455,-0.26927,0.54924,0.70463,-0.55658,-0.18724,
1403636708963555584,8.41060,-6.41546,-1.78099,0.20995,0.76249,-0.26866,0.54986,0.68459,-0.50062,-0.13720,
1403636709063555584,8.46992,-6.45862,-1.79090,0.21511,0.75927,-0.26874,0.55228,0.65313,-0.42410,-0.06546,
1403636709163555328,8.53351,-6.49618,-1.79536,0.21778,0.75836,-0.27101,0.55137,0.63310,-0.35814,-0.00765,
1403636709263555584,8.59013,-6.52531,-1.79164,0.21767,0.76150,-0.27425,0.54545,0.61167,-0.28355,0.04923,
1403636709363555328,8.65238,-6.55149,-1.78625,0.21569,0.76488,-0.27700,0.54010,0.61549,-0.23284,0.04825,
1403636709463555584,8.70960,-6.57138,-1.78318,0.21623,0.76648,-0.27708,0.53757,0.62112,-0.19201,-0.02071,
1403636709563555584,8.77204,-6.58817,-1.78985,0.21646,0.76801,-0.27680,0.53543,0.63097,-0.13644,-0.09934,
1403636709663555328,8.83578,-6.60108,-1.80130,0.21576,0.76972,-0.27675,0.53329,0.64839,-0.10510,-0.13556,
1403636709763555584,8.89896,-6.61008,-1.81408,0.21405,0.77069,-0.27595,0.53299,0.66741,-0.06025,-0.14642,
1403636709863555328,8.96791,-6.61584,-1.82573,0.21314,0.77079,-0.27454,0.53394,0.68666,-0.02524,-0.09704,
1403636709963555584,9.03763,-6.61792,-1.83114,0.21350,0.77067,-0.27242,0.53505,0.70617,0.01334,-0.02031,
1403636710063555584,9.10863,-6.61505,-1.83155,0.21212,0.77059,-0.27124,0.53630,0.71317,0.05677,0.01322,
1403636710163555328,9.18338,-6.60862,-1.83279,0.21166,0.77056,-0.26897,0.53768,0.72632,0.08838,-0.04412,
1403636710263555584,9.25888,-6.60005,-1.84205,0.20894,0.77047,-0.26744,0.53963,0.74367,0.12433,-0.14390,
1403636710363555328,9.33462,-6.58657,-1.86020,0.19559,0.76797,-0.27237,0.54569,0.74837,0.15946,-0.20167,
1403636710463555584,9.41004,-6.57173,-1.88281,0.17986,0.76795,-0.27314,0.55073,0.73847,0.16853,-0.25294,
1403636710563555584,9.48492,-6.55757,-1.90842,0.16543,0.76961,-0.26856,0.55517,0.71260,0.14807,-0.28100,
1403636710663555328,9.55564,-6.54500,-1.93787,0.15540,0.77209,-0.25936,0.55898,0.68502,0.12760,-0.30665,
1403636710763555584,9.62016,-6.53612,-1.96894,0.14828,0.77577,-0.24439,0.56255,0.64806,0.09908,-0.27780,
1403636710863555328,9.67961,-6.53049,-1.99471,0.14640,0.78196,-0.22189,0.56380,0.60467,0.08147,-0.21228,
1403636710963555584,9.73755,-6.52482,-2.01310,0.14348,0.78782,-0.20053,0.56439,0.58630,0.07652,-0.13742,
1403636711063555584,9.79403,-6.51612,-2.02566,0.14230,0.79288,-0.18308,0.56354,0.55902,0.09716,-0.09373,
1403636711163555328,9.84839,-6.50422,-2.03444,0.14216,0.79479,-0.17130,0.56458,0.54440,0.13378,-0.05865,
1403636711263555584,9.89944,-6.48776,-2.04111,0.14108,0.79531,-0.16522,0.56593,0.51947,0.18647,-0.04644,
1403636711363555328,9.94830,-6.46572,-2.04342,0.13574,0.79371,-0.16539,0.56943,0.50851,0.22902,-0.00006,
1403636711463555584,9.99570,-6.44038,-2.03894,0.13287,0.78596,-0.16649,0.58042,0.45880,0.27305,0.05147,
1403636711563555584,10.03856,-6.41093,-2.03105,0.13611,0.77880,-0.16580,0.58946,0.43476,0.30312,0.07323,
1403636711663555328,10.07631,-6.37681,-2.02234,0.14114,0.77620,-0.16498,0.59192,0.37365,0.36024,0.07683,
1403636711763555584,10.10726,-6.33748,-2.01317,0.14440,0.77720,-0.16599,0.58953,0.30828,0.42210,0.07441,
1403636711863555328,10.13294,-6.29291,-2.00505,0.13941,0.77998,-0.17197,0.58534,0.25284,0.47446,0.09553,
1403636711963555584,10.15324,-6.24455,-1.99304,0.12931,0.78335,-0.18113,0.58037,0.19948,0.50120,0.13549,
1403636712063555584,10.16786,-6.19503,-1.97720,0.11870,0.78470,-0.19001,0.57797,0.14798,0.49459,0.19132,
1403636712163555328,10.17493,-6.14772,-1.95480,0.11452,0.78379,-0.19280,0.57912,0.10485,0.46548,0.23291,
1403636712263555584,10.17956,-6.10283,-1.92945,0.11901,0.78630,-0.18084,0.57868,0.07124,0.46241,0.29211,
1403636712363555328,10.18359,-6.05626,-1.89924,0.12140,0.78876,-0.16276,0.58020,0.03303,0.47626,0.32150,
1403636712463555584,10.18155,-6.00867,-1.86586,0.12021,0.79007,-0.14750,0.58273,-0.00602,0.50320,0.37122,
1403636712563555584,10.17716,-5.95784,-1.82861,0.11529,0.79090,-0.13623,0.58534,-0.04725,0.54104,0.38537,
1403636712663555328,10.16970,-5.90256,-1.79302,0.10722,0.78836,-0.12933,0.59184,-0.09200,0.56731,0.32177,
1403636712763555584,10.15683,-5.84453,-1.76363,0.09986,0.78658,-0.12482,0.59644,-0.14823,0.59004,0.25968,
1403636712863555328,10.13798,-5.78510,-1.73997,0.09522,0.78888,-0.12221,0.59469,-0.21181,0.60459,0.21040,
1403636712963555584,10.11333,-5.72453,-1.72129,0.09348,0.79266,-0.12065,0.59025,-0.27166,0.61865,0.15062,
1403636713063555584,10.08547,-5.66176,-1.70586,0.09373,0.79380,-0.11967,0.58888,-0.31782,0.63662,0.18049,
1403636713163555328,10.05097,-5.59731,-1.68551,0.08983,0.79442,-0.12005,0.58857,-0.36924,0.64915,0.24555,
1403636713263555584,10.01373,-5.53084,-1.65730,0.08741,0.79684,-0.12143,0.58537,-0.40106,0.65269,0.32988,
1403636713363555328,9.97323,-5.46634,-1.62111,0.08735,0.79893,-0.12184,0.58243,-0.39612,0.64649,0.41802,
1403636713463555584,9.93363,-5.40124,-1.58144,0.08450,0.79929,-0.12484,0.58173,-0.41934,0.63797,0.44225,
1403636713563555584,9.88729,-5.33831,-1.53805,0.08078,0.79948,-0.12846,0.58121,-0.45023,0.62848,0.42601,
1403636713663555328,9.84153,-5.27823,-1.49981,0.07592,0.80111,-0.13401,0.57836,-0.46971,0.60617,0.36312,
1403636713763555584,9.79275,-5.22075,-1.46677,0.07171,0.80167,-0.13928,0.57687,-0.48571,0.56306,0.29744,
1403636713863555328,9.74317,-5.16803,-1.44080,0.07087,0.80194,-0.14211,0.57592,-0.50218,0.50939,0.25233,
1403636713963555584,9.69127,-5.11864,-1.41903,0.07561,0.80262,-0.14123,0.57457,-0.51961,0.46965,0.19486,
1403636714063555584,9.63710,-5.07536,-1.40390,0.08255,0.80311,-0.13904,0.57346,-0.52766,0.43209,0.16405,
1403636714163555328,9.58356,-5.03220,-1.39202,0.08630,0.80319,-0.13940,0.57272,-0.54017,0.41676,0.10802,
1403636714263555584,9.52642,-4.99119,-1.38272,0.08570,0.80120,-0.14211,0.57492,-0.55102,0.40232,0.06926,
1403636714363555328,9.47104,-4.95114,-1.37784,0.08432,0.80110,-0.14563,0.57438,-0.56099,0.37385,0.02827,
1403636714463555584,9.41392,-4.91443,-1.37723,0.08361,0.80588,-0.14610,0.56764,-0.56338,0.35508,-0.01120,
1403636714563555584,9.35486,-4.88025,-1.37985,0.07791,0.81156,-0.14215,0.56133,-0.54157,0.33458,-0.04523,
1403636714663555328,9.29990,-4.84778,-1.38397,0.07074,0.81663,-0.13130,0.55756,-0.50621,0.30070,-0.02834,
1403636714763555584,9.24811,-4.81819,-1.38323,0.06138,0.82090,-0.11449,0.55610,-0.46974,0.26809,0.04255,
1403636714863555328,9.19991,-4.79183,-1.37430,0.05313,0.82354,-0.09025,0.55751,-0.43802,0.24362,0.11149,
1403636714963555584,9.15849,-4.76787,-1.35837,0.04141,0.82632,-0.06659,0.55771,-0.39246,0.23485,0.19001,
1403636715063555584,9.11965,-4.74390,-1.33712,0.03097,0.82819,-0.04645,0.55766,-0.35308,0.22031,0.26197,
1403636715163555328,9.08498,-4.71962,-1.31136,0.02360,0.82977,-0.03166,0.55671,-0.31052,0.21622,0.29059,
1403636715263555584,9.05324,-4.69489,-1.28648,0.01799,0.82948,-0.02281,0.55779,-0.26820,0.21410,0.24997,
1403636715363555328,9.02602,-4.67208,-1.26728,0.01238,0.82734,-0.01889,0.56125,-0.22766,0.21744,0.17293,
1403636715463555584,9.00263,-4.64964,-1.25518,0.00450,0.82312,-0.02066,0.56747,-0.20247,0.20476,0.07681,
1403636715563555584,8.98096,-4.62967,-1.25090,-0.00827,0.81944,-0.02826,0.57241,-0.19553,0.17275,0.01625,
1403636715663555328,8.95962,-4.61486,-1.25152,-0.01004,0.81659,-0.03003,0.57635,-0.18967,0.11332,-0.02396,
1403636715763555584,8.93875,-4.60362,-1.25268,-0.00063,0.80992,-0.02568,0.58598,-0.20930,0.07612,-0.02737,
1403636715863555328,8.91841,-4.59639,-1.25225,0.00679,0.80458,-0.02301,0.59336,-0.21972,0.06705,0.04332,
1403636715963555584,8.89225,-4.58964,-1.24416,0.01238,0.80058,-0.02197,0.59869,-0.28886,0.06186,0.10835,
1403636716063555584,8.86022,-4.58289,-1.23316,0.01429,0.80015,-0.02351,0.59917,-0.32775,0.05940,0.13332,
1403636716163555328,8.82320,-4.57648,-1.21944,0.01281,0.80384,-0.02798,0.59405,-0.39130,0.05904,0.19020,
1403636716263555584,8.77990,-4.57055,-1.20151,0.01265,0.81004,-0.03251,0.58534,-0.43606,0.05663,0.17856,
1403636716363555328,8.73570,-4.56582,-1.18937,0.01382,0.81376,-0.03596,0.57992,-0.44480,0.04406,0.11581,
1403636716463555584,8.68935,-4.56248,-1.18306,0.01563,0.81460,-0.03804,0.57856,-0.44264,0.03368,0.04692,
1403636716563555584,8.64628,-4.55904,-1.18269,0.01830,0.81402,-0.03773,0.57932,-0.43600,0.03752,-0.01046,
1403636716663555328,8.60060,-4.55601,-1.18908,0.01700,0.81387,-0.03260,0.57988,-0.43905,0.05006,-0.07835,
1403636716763555584,8.55684,-4.55130,-1.19993,0.01132,0.81384,-0.02415,0.58048,-0.45169,0.05708,-0.12023,
1403636716863555328,8.51155,-4.54588,-1.21304,0.00169,0.81431,-0.01201,0.58030,-0.46280,0.05660,-0.11024,
1403636716963555584,8.46200,-4.54028,-1.22217,-0.01041,0.81518,0.00540,0.57909,-0.47102,0.06836,-0.03796,
1403636717063555584,8.41222,-4.53469,-1.22446,-0.02342,0.81505,0.02535,0.57836,-0.47474,0.06661,0.03048,
1403636717163555328,8.36237,-4.52884,-1.21948,-0.03381,0.81444,0.04377,0.57760,-0.46007,0.05327,0.08290,
1403636717263555584,8.31214,-4.52450,-1.21088,-0.03891,0.81381,0.05899,0.57681,-0.47387,0.03789,0.10063,
1403636717363555328,8.25969,-4.52096,-1.20210,-0.03504,0.81268,0.07415,0.57691,-0.48701,0.04562,0.10869,
1403636717463555584,8.20675,-4.51493,-1.19332,-0.03133,0.81129,0.08452,0.57765,-0.50499,0.08115,0.07233,
1403636717563555584,8.15379,-4.50449,-1.18860,-0.03436,0.81106,0.08619,0.57755,-0.51567,0.12976,0.00093,
1403636717663555328,8.10182,-4.48967,-1.19128,-0.03943,0.81121,0.08376,0.57738,-0.52149,0.16629,-0.07172,
1403636717763555584,8.04602,-4.47145,-1.19726,-0.03883,0.81117,0.08518,0.57726,-0.53672,0.20491,-0.10680,
1403636717863555328,7.99105,-4.44978,-1.20764,-0.03969,0.81115,0.09194,0.57621,-0.54945,0.26200,-0.06453,
1403636717963555584,7.93268,-4.42101,-1.20721,-0.04366,0.81015,0.10311,0.57544,-0.56843,0.32078,0.00282,
1403636718063555584,7.87554,-4.38571,-1.20475,-0.05349,0.80866,0.11620,0.57420,-0.57477,0.38808,0.08411,
1403636718163555328,7.81551,-4.34528,-1.19416,-0.07149,0.80728,0.12786,0.57169,-0.57301,0.43206,0.08827,
1403636718263555584,7.75569,-4.30331,-1.18928,-0.08694,0.80628,0.13795,0.56862,-0.59476,0.43582,0.01077,
1403636718363555328,7.69507,-4.25939,-1.19370,-0.09990,0.80528,0.14691,0.56565,-0.59829,0.45623,-0.06873,
1403636718463555584,7.63596,-4.21365,-1.20678,-0.11384,0.80409,0.15656,0.56211,-0.58711,0.47250,-0.13063,
1403636718563555584,7.58001,-4.16728,-1.22535,-0.12742,0.80198,0.16625,0.55942,-0.56756,0.46349,-0.17785,
1403636718663555328,7.52437,-4.12209,-1.24655,-0.14185,0.80147,0.17108,0.55521,-0.53411,0.44360,-0.20778,
1403636718763555584,7.47067,-4.07910,-1.27063,-0.15172,0.80077,0.17586,0.55210,-0.49593,0.40523,-0.24533,
1403636718863555328,7.42226,-4.04159,-1.29687,-0.14829,0.79878,0.18656,0.55241,-0.45700,0.36290,-0.22753,
1403636718963555584,7.37669,-4.00572,-1.31848,-0.14272,0.79583,0.19558,0.55501,-0.43338,0.34789,-0.14742,
1403636719063555584,7.33057,-3.97100,-1.33207,-0.14041,0.79311,0.20036,0.55778,-0.43552,0.34446,-0.05695,
